web_name,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Söyüncü,EVE,2.35,FUL,2.76,LIV,3.49,NEW,1.64,WHU,3.01,2.65,1.2,0.7,267,100.0,100.0,218031,0,0,-3,3,0,2,0.7,0.7,2,Çaglar,False,0,2022-12-20T01:00:07.340568Z,42,218031.jpg,Söyüncü,0.2,False,0.0,a,10,13,6,17068,168,53630,173,0.2,1.4,348,0,0,0,6,0,0,0,2,0,0,0,51,83.2,12.1,36.0,13.1,4,0.32,0.01,0.33,5.89,385,149,435,154,374,132,423,151,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,1.52,1.55,599,171,299,103,435,152,350,130,1.03,0.0,11,1,0,90.0,2.0,27.0,5.0,4.0,0.13,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.62,10.2,16.64,2.42,7.2,1.33,3.87,13.67,22.73,3.93,12.0,2,19,1,1.1,1.3,1.7,1.5,23.2,32.4,105.9,107.1,111.1,92.0,20.1,17.9,108.6,39.7,30.3,97.5,15.2,27.2,80.0,111.6,81.0,70.3,10.0,18.2,102.8,42.7,36.8,72.5,3.01
Sadi,LEE,2.4,CHE,3.95,CRY,2.09,MUN,2.37,EVE,2.46,2.65,0.0,0.0,697,100.0,0.0,550596,0,0,0,0,0,4,-0.5,0.0,0,Dominic,False,0,0,45,550596.jpg,Sadi,0.0,False,0.0,a,3,91,0,3265,128,2381,53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,726,85,721,85,710,86,727,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,86,675,75,730,86,623,82,0.0,0.0,17,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.46
Pedro Porro,LIV,2.6,CRY,3.38,AVL,2.19,BRE,2.33,LEE,2.75,2.65,3.1,2.2,733,100.0,0.0,441164,0,0,-2,2,1,2,1.7,2.2,7,Pedro,False,0,0,48,441164.jpg,Porro,0.8,False,0.0,a,18,6,31,162355,1701,75822,8121,0.5,6.5,768,2,1,1,19,0,0,0,0,0,0,0,139,146.2,216.5,81.0,44.4,9,1.32,1.17,2.49,13.69,316,129,140,30,284,85,275,93,4.0,0.0,4.0,0.0,0.0,0.0,0.15,0.0,0.14,0.29,1.6,2.23,290,43,148,46,148,45,207,76,1.05,0.12,14,1,0,76.0,0.0,3.0,10.0,9.0,0.75,5.0,436.0,87.0,0.0,0.0,5.0,1.0,4.44,13.9,14.62,21.65,8.1,2.2,3.7,13.6,10.0,20.16,6.8,2,11,0,1.3,1.9,1.2,3.2,28.2,37.0,138.0,109.3,123.2,102.3,18.6,15.6,97.9,31.8,26.2,86.2,35.5,41.5,180.5,117.0,117.5,138.8,12.2,13.8,96.0,22.2,19.8,65.8,2.75
Rodon,LIV,4.29,CRY,2.47,AVL,1.86,BRE,2.92,LEE,1.7,2.65,0.0,0.0,442,0.0,0.0,214225,0,0,0,0,0,2,0.0,0.0,0,Joe,False,Joined Rennes on loan - Expected back 01 Jul,2022-08-02T11:00:06.051540Z,40,214225.jpg,Rodon,0.0,False,0.0,u,18,6,0,0,0,7872,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,580,208,564,204,531,196,581,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,194,460,167,592,209,563,207,0.0,0.0,14,1,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0,1.3,1.9,1.2,3.2,28.2,37.0,138.0,109.3,123.2,102.3,18.6,15.6,97.9,31.8,26.2,86.2,35.5,41.5,180.5,117.0,117.5,138.8,12.2,13.8,96.0,22.2,19.8,65.8,1.7
Reguilón,LIV,4.29,CRY,2.47,AVL,1.86,BRE,2.92,LEE,1.7,2.65,0.0,0.0,438,0.0,0.0,199249,0,0,-3,3,0,2,0.0,0.0,0,Sergio,False,Season-long loan to Atletico Madrid,2022-08-31T07:21:07.922198Z,42,199249.jpg,Reguilón,0.3,False,0.0,u,18,6,0,17585,0,208146,38,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,627,239,614,236,588,232,629,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,169,524,207,639,240,322,119,0.0,0.0,14,1,0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0,1.3,1.9,1.2,3.2,28.2,37.0,138.0,109.3,123.2,102.3,18.6,15.6,97.9,31.8,26.2,86.2,35.5,41.5,180.5,117.0,117.5,138.8,12.2,13.8,96.0,22.2,19.8,65.8,1.7
Mendy,EVE,2.39,FUL,2.9,LIV,2.82,NEW,2.29,WHU,2.85,2.65,1.6,0.7,252,100.0,100.0,86881,0,0,-2,2,0,3,0.7,0.7,0,Nampalys,False,0,2022-10-06T13:30:07.074492Z,43,86881.jpg,Mendy,0.4,False,0.0,a,10,13,28,51897,87,87480,195,0.2,6.5,726,1,0,0,12,0,0,0,1,0,0,1,136,115.2,41.9,20.0,17.8,7,0.13,0.13,0.26,11.99,349,142,367,190,412,199,397,177,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,1.49,1.49,532,289,301,139,379,159,288,93,0.87,0.0,11,0,1,0.0,2.0,24.0,17.0,7.0,0.23,3.0,123.0,41.0,0.0,4.0,1.0,0.2,1.05,8.0,6.78,2.46,1.18,1.33,0.8,6.33,5.73,1.6,0.67,2,19,1,1.1,1.3,1.7,1.5,23.2,32.4,105.9,107.1,111.1,92.0,20.1,17.9,108.6,39.7,30.3,97.5,15.2,27.2,80.0,111.6,81.0,70.3,10.0,18.2,102.8,42.7,36.8,72.5,2.85
Casey,MCI,3.71,MUN,2.72,BRE,2.83,LEE,1.02,LEI,2.99,2.65,0.0,0.0,746,100.0,0.0,518438,0,0,0,0,0,2,-1.0,-0.5,0,Kaelan,False,0,0,40,518438.jpg,Casey,0.0,False,0.0,a,19,21,0,2038,151,900,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,618,232,603,228,574,224,619,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,224,503,194,630,233,612,222,0.0,0.0,12,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,0,1.3,1.7,1.0,1.7,29.4,39.1,134.0,123.0,135.3,106.5,18.2,16.0,95.6,40.5,24.0,94.6,32.5,42.8,146.7,146.2,136.5,115.2,20.3,17.7,113.0,33.6,29.5,100.3,2.99
Adu-Adjei,LEE,2.4,CHE,3.95,CRY,2.09,MUN,2.37,EVE,2.46,2.65,0.0,0.0,695,100.0,0.0,590760,0,0,0,0,0,4,-0.5,0.0,0,Daniel,False,0,0,45,590760.jpg,Adu-Adjei,0.0,False,0.0,a,3,91,0,2846,118,2046,69,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,729,86,724,86,713,87,730,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,88,679,77,733,87,635,86,0.0,0.0,17,0,1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.46
Pollock,LEE,2.4,CHE,3.95,CRY,2.09,MUN,2.37,EVE,2.46,2.65,0.0,0.0,706,100.0,0.0,461013,0,0,0,0,0,4,-0.5,0.0,0,Euan,False,0,0,45,461013.jpg,Pollock,0.0,False,0.0,a,3,91,0,2343,108,1684,47,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,685,74,682,75,668,75,687,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,73,628,62,693,76,644,88,0.0,0.0,17,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.46
Kelly,LEE,2.3,CHE,4.97,CRY,2.19,MUN,1.56,EVE,2.24,2.65,2.9,3.0,73,100.0,100.0,235530,0,0,-2,2,1,2,2.5,3.0,8,Lloyd,False,0,2023-02-04T23:30:08.198837Z,43,235530.jpg,Kelly,0.5,False,0.0,a,3,91,52,124407,1225,177614,252,0.7,12.1,1590,0,2,5,30,0,0,0,3,0,0,5,294,306.8,84.5,22.0,41.6,18,0.17,0.6,0.77,28.83,192,75,286,90,403,146,286,98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.04,1.63,1.7,565,150,89,26,166,56,268,99,1.02,0.28,17,1,0,90.0,15.0,1.0,18.0,17.0,0.94,6.0,510.0,85.0,0.0,0.0,5.0,1.0,2.31,16.33,17.04,4.69,1.22,3.0,1.48,15.0,9.93,3.58,1.17,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.24
Lowe,LEE,2.2,CHE,3.69,CRY,2.61,MUN,2.2,EVE,2.54,2.65,1.0,0.0,61,0.0,0.0,128309,0,0,-3,3,0,3,0.0,0.0,0,Jamal,False,Season-long loan to Queens Park Rangers,2023-01-12T11:58:52.113522Z,52,128309.jpg,Lowe,0.0,False,0.0,u,3,91,2,1210,0,5459,2,0.0,0.4,11,0,0,0,0,0,0,0,0,0,0,0,6,0.2,0.3,0.0,0.1,0,0.0,0.01,0.01,0.62,527,243,496,243,745,321,528,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.07,0.0,161,90,732,313,517,237,603,243,0.0,0.0,17,0,1,0.0,17.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.05,3.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.54
Marcondes,LEE,2.22,CHE,3.69,CRY,2.59,MUN,2.21,EVE,2.5,2.64,1.0,0.0,63,0.0,0.0,133845,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,False,Season-long loan to FC Nordsjaelland,2023-01-13T09:22:17.710619Z,47,133845.jpg,Marcondes,0.0,False,0.0,u,3,91,1,1011,0,2630,0,0.0,0.2,8,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,0.0,0.0,0.0,0.28,514,236,728,310,720,306,527,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,11.25,305,183,690,283,505,228,643,257,0.0,0.0,17,0,1,0.0,15.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.5
Martínez,MUN,1.67,WOL,4.35,TOT,2.25,LIV,2.03,BHA,2.86,2.63,4.0,5.8,31,100.0,75.0,98980,0,0,0,0,3,1,5.8,4.3,5,Emiliano,False,0,2023-04-22T17:30:07.881117Z,50,98980.jpg,Martínez Romero,6.6,False,0.0,a,2,7,123,971523,11264,927935,17846,1.2,24.6,2689,0,0,11,33,1,1,0,6,0,84,15,594,722.6,23.0,0.0,74.5,31,0.0,0.21,0.21,37.98,22,7,399,2,735,78,168,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.01,0.01,1.27,1.1,192,7,14,1,53,12,55,10,1.04,0.37,9,1,0,90.0,4.0,1.0,31.0,28.0,0.97,6.0,495.0,82.0,1.0,0.0,4.0,1.0,2.4,19.16,23.31,0.74,0.0,5.83,2.22,22.17,22.33,0.0,0.0,3,5,1,1.8,1.3,1.8,1.8,22.4,26.6,101.3,74.4,90.9,79.3,12.6,14.4,98.6,23.3,21.9,74.5,23.0,24.8,111.0,68.6,68.2,78.2,15.4,19.2,140.1,22.7,28.8,84.0,2.86
Forshaw,BOU,2.24,MCI,3.13,NEW,2.28,WHU,3.21,TOT,2.29,2.63,1.1,0.3,224,100.0,100.0,80179,0,0,-1,1,0,3,0.8,0.3,0,Adam,False,0,2023-01-07T00:00:07.118113Z,44,80179.jpg,Forshaw,0.0,False,0.0,a,11,2,8,4769,11,9246,18,0.1,1.8,179,0,0,0,4,0,0,0,0,0,0,0,31,21.0,27.7,0.0,4.9,2,0.0,0.22,0.22,5.54,461,207,389,198,611,242,462,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.79,2.01,470,267,360,167,448,196,568,223,1.01,0.0,10,0,1,0.0,19.0,13.0,7.0,1.0,0.07,2.0,23.0,12.0,1.0,4.0,0.0,0.0,0.7,4.43,3.0,3.96,0.0,1.0,0.35,4.0,3.0,0.3,0.0,3,18,1,1.8,1.6,1.6,2.6,25.8,37.2,122.0,124.5,126.2,101.5,13.3,17.9,111.4,40.6,27.3,89.7,31.0,35.2,127.2,123.0,102.4,131.8,14.8,18.2,107.6,42.2,31.6,90.4,2.29
Riedewald,WHU,2.92,TOT,2.48,BOU,2.48,FUL,3.04,NFO,2.19,2.62,1.0,0.0,164,100.0,0.0,173954,0,0,-3,3,0,3,0.0,0.0,0,Jairo,False,0,0,42,173954.jpg,Riedewald,0.0,False,0.0,a,7,31,4,5864,44,9038,54,0.0,1.0,46,0,0,0,0,0,0,0,0,0,0,0,14,9.8,2.0,0.0,1.2,0,0.0,0.01,0.01,0.89,477,215,467,225,587,233,494,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.74,0.0,595,310,523,190,467,203,523,200,0.0,0.0,20,0,1,0.0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.3,3.5,2.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,0.9,1.8,1.2,1.8,28.9,42.2,132.6,136.6,152.8,105.6,20.0,16.2,95.2,41.6,25.5,93.8,31.3,44.7,140.7,144.2,162.8,117.2,22.0,21.6,126.2,62.6,27.8,112.3,2.19
Sambi,WHU,2.75,TOT,2.7,BOU,2.38,FUL,2.91,NFO,2.38,2.62,1.5,0.4,18,100.0,100.0,437742,0,0,-2,2,0,3,0.4,0.4,1,Albert,False,0,2023-03-11T21:30:08.347478Z,43,437742.jpg,Sambi Lokonga,0.2,False,0.0,a,7,31,23,38349,43,53046,81,0.1,5.3,728,0,0,2,8,0,0,0,2,0,0,0,129,98.4,57.2,20.0,17.6,8,0.17,0.18,0.35,8.12,364,151,343,178,413,200,400,179,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,1.0,0.99,568,299,344,161,397,169,351,120,0.99,0.25,20,0,1,64.0,0.0,26.0,15.0,7.0,0.21,2.0,69.0,34.0,0.0,4.0,1.0,0.2,1.17,8.6,6.56,3.81,1.33,1.0,1.3,1.0,1.2,1.8,10.0,2,16,1,0.9,1.8,1.2,1.8,28.9,42.2,132.6,136.6,152.8,105.6,20.0,16.2,95.2,41.6,25.5,93.8,31.3,44.7,140.7,144.2,162.8,117.2,22.0,21.6,126.2,62.6,27.8,112.3,2.38
Cooper,BOU,2.95,MCI,2.03,NEW,2.89,WHU,2.36,TOT,2.81,2.61,2.0,0.3,221,100.0,100.0,55914,0,0,-1,1,0,2,0.8,0.3,1,Liam,False,0,2023-03-14T01:30:08.898323Z,44,55914.jpg,Cooper,0.1,False,0.0,a,11,2,32,13798,181,16504,101,0.1,7.3,1302,1,0,2,26,0,0,0,4,0,0,1,221,295.4,64.4,145.0,50.2,14,0.9,0.3,1.2,23.34,201,79,325,105,206,39,249,81,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,1.61,1.8,468,92,359,124,309,117,492,183,0.97,0.14,10,1,0,90.0,6.0,13.0,16.0,14.0,0.52,3.0,196.0,65.0,0.0,3.0,2.0,0.4,3.14,13.81,18.46,4.03,9.06,0.67,2.7,8.67,19.6,5.03,2.33,3,18,1,1.8,1.6,1.6,2.6,25.8,37.2,122.0,124.5,126.2,101.5,13.3,17.9,111.4,40.6,27.3,89.7,31.0,35.2,127.2,123.0,102.4,131.8,14.8,18.2,107.6,42.2,31.6,90.4,2.81
Kristensen,BOU,2.53,MCI,2.19,NEW,2.89,WHU,2.44,TOT,2.97,2.6,2.0,1.2,244,100.0,100.0,224209,0,0,-3,3,1,2,1.7,1.2,0,Rasmus,False,0,2022-09-03T18:00:06.668437Z,47,224209.jpg,Kristensen,0.4,False,0.0,a,11,2,42,69593,235,100559,982,0.3,8.9,1507,2,1,2,38,0,0,0,4,0,0,1,237,385.2,140.2,143.0,67.0,16,0.71,0.83,1.54,29.49,146,50,207,50,209,41,188,54,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.09,1.76,2.27,320,54,242,83,318,124,293,110,0.96,0.12,10,1,0,0.0,2.0,15.0,21.0,16.0,0.52,5.0,301.0,60.0,0.0,2.0,3.0,0.6,3.19,11.29,18.34,6.68,6.81,1.4,2.82,9.0,18.72,2.98,6.4,3,18,1,1.8,1.6,1.6,2.6,25.8,37.2,122.0,124.5,126.2,101.5,13.3,17.9,111.4,40.6,27.3,89.7,31.0,35.2,127.2,123.0,102.4,131.8,14.8,18.2,107.6,42.2,31.6,90.4,2.97
Ayling,BOU,2.93,MCI,1.86,NEW,2.89,WHU,2.26,TOT,3.04,2.6,2.0,0.5,222,100.0,100.0,66588,0,0,0,0,1,2,1.0,0.5,1,Luke,False,0,2022-07-05T15:30:04.180211Z,45,66588.jpg,Ayling,0.3,False,0.0,a,11,2,48,70909,510,50384,1688,0.1,10.7,1598,1,1,3,33,0,0,0,3,0,0,2,257,351.8,163.6,215.0,73.2,17,1.81,1.88,3.69,30.98,169,62,183,43,155,19,171,45,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11,0.21,1.74,1.86,346,62,329,111,315,123,335,124,0.96,0.17,10,1,0,90.0,5.0,13.0,24.0,15.0,0.54,4.0,360.0,90.0,0.0,2.0,3.0,0.6,3.05,10.71,14.66,6.82,8.96,0.75,2.88,11.0,13.75,8.3,6.75,3,18,1,1.8,1.6,1.6,2.6,25.8,37.2,122.0,124.5,126.2,101.5,13.3,17.9,111.4,40.6,27.3,89.7,31.0,35.2,127.2,123.0,102.4,131.8,14.8,18.2,107.6,42.2,31.6,90.4,3.04
Ghoddos,NFO,1.97,LIV,2.95,WHU,2.86,TOT,2.14,MCI,3.05,2.59,1.0,0.3,87,100.0,0.0,205836,0,0,-2,2,0,3,0.3,0.3,0,Saman,False,0,0,48,205836.jpg,Ghoddos,0.0,False,0.0,a,4,94,12,1987,7,3399,12,0.1,2.5,106,0,0,0,5,0,0,0,0,0,0,0,44,24.0,40.6,17.0,8.1,0,0.05,0.29,0.34,3.94,455,203,369,191,421,205,446,204,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.25,0.29,3.35,4.25,280,169,367,169,509,232,599,240,0.0,0.0,6,0,1,0.0,0.0,33.0,12.0,0.0,0.0,2.0,21.0,10.0,0.0,5.0,0.0,0.0,0.68,3.67,2.0,3.38,1.42,1.0,0.45,5.0,1.8,2.75,0.0,5,13,1,2.6,0.9,3.8,1.0,19.2,21.9,78.9,66.8,74.0,68.7,9.2,13.2,94.4,22.6,14.9,71.6,24.8,23.2,94.5,69.4,67.8,90.5,11.5,16.7,114.2,29.4,23.5,100.0,3.05
Amartey,EVE,2.22,FUL,3.43,LIV,2.73,NEW,1.1,WHU,3.44,2.58,2.5,0.3,257,100.0,100.0,155569,0,0,-5,5,1,2,0.3,0.3,0,Daniel,False,0,2022-09-02T22:00:06.459842Z,40,155569.jpg,Amartey,0.7,False,0.0,a,10,13,51,238163,967,204536,2492,0.1,12.8,1608,0,0,5,27,0,0,0,1,0,0,4,328,358.4,79.8,50.0,48.9,18,1.07,0.44,1.51,27.56,163,58,295,94,342,116,254,84,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,1.54,1.51,643,187,355,120,217,77,227,81,1.01,0.28,11,1,0,0.0,0.0,15.0,20.0,18.0,0.55,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.44,16.4,17.92,3.99,2.5,2.0,4.4,22.0,39.6,0.5,4.0,2,19,1,1.1,1.3,1.7,1.5,23.2,32.4,105.9,107.1,111.1,92.0,20.1,17.9,108.6,39.7,30.3,97.5,15.2,27.2,80.0,111.6,81.0,70.3,10.0,18.2,102.8,42.7,36.8,72.5,3.44
Bree,NEW,2.17,NFO,3.24,FUL,2.54,BHA,1.61,LIV,3.35,2.58,1.3,0.0,716,100.0,0.0,184386,0,0,0,0,0,2,-1.0,0.0,0,James,False,0,0,45,184386.jpg,Bree,0.0,False,0.0,a,17,20,4,1182,24,924,32,0.0,0.9,200,0,0,0,5,0,0,0,0,0,0,0,33,42.0,64.2,4.0,10.9,2,0.0,0.3,0.3,3.24,433,159,326,106,456,166,434,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.46,2.25,362,71,605,240,426,150,673,241,0.9,0.0,3,1,0,0.0,0.0,10.0,3.0,2.0,0.17,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.63,11.0,14.0,21.4,1.33,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.9,1.2,2.3,1.7,24.1,32.2,113.8,93.9,114.0,88.2,13.5,16.0,107.3,31.7,20.2,86.6,28.7,42.6,136.1,145.9,143.8,112.5,12.5,16.6,106.8,39.0,19.8,94.8,3.35
W.Fofana,ARS,3.28,BOU,1.84,NFO,1.84,MCI,3.25,NEW,2.7,2.58,2.5,2.0,272,100.0,100.0,444463,0,0,-2,2,1,2,1.5,2.0,0,Wesley,False,0,2023-03-11T21:00:08.759420Z,43,444463.jpg,Fofana,1.0,False,0.0,a,6,8,33,391648,859,473475,3185,0.5,7.7,1052,1,0,2,16,0,0,0,4,0,0,4,196,254.8,45.6,86.0,39.0,11,0.74,0.27,1.01,14.55,235,92,359,122,272,77,297,101,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,1.24,1.37,569,152,164,52,221,81,185,64,0.94,0.17,4,1,0,90.0,13.0,8.0,13.0,12.0,0.6,4.0,315.0,79.0,0.0,1.0,4.0,0.8,3.0,15.08,19.6,3.51,6.62,2.5,3.18,17.75,23.45,5.45,2.5,3,15,1,1.8,0.8,3.2,1.2,18.8,27.4,87.8,86.7,99.3,70.2,14.3,13.7,90.7,26.3,19.6,81.5,15.7,17.8,67.1,55.7,55.0,63.2,7.2,7.7,45.4,19.2,12.2,58.2,2.7
